product_id,product_name,product_group_code,category,variant_id,variant_code,manufacturer_ref,entity_type,image_url,issue_type,width,height,content_type,has_alpha,recommended_action
32907d58-3393-4f01-bc51-9c1a065df163,Jota 601 Arkansas Ön Polisaj Frezi,5968107a-1578-4d3d-8b45-dead7167ac4d,asindirici-taslar,d9baa2e4-cd47-44b4-ab54-29a27625d062,21d24d80-a9e4-47cc-ac16-9d238bb3db9a,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d2e441d1-ec82-40b7-a781-7560e2435d29/image_1950.webp,duplicate_image_url,1950,3017,image/webp,false,Review whether this shared image is intentional for a grouped family.
97015eb2-cb7e-4e18-8f00-81fb99071cc0,Jota 6198 Arkansas Ön Polisaj Frezi,f4225091-c1db-44c1-abed-4c727a8ca38d,asindirici-taslar,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f33a0fee-dbb5-466b-b4cf-873537e62459/image_1950.webp,duplicate_image_url,1837,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
97015eb2-cb7e-4e18-8f00-81fb99071cc0,Jota 6198 Arkansas Ön Polisaj Frezi,f4225091-c1db-44c1-abed-4c727a8ca38d,asindirici-taslar,26cc92a2-c7cd-47d5-a75c-2b30d644cdfc,8fd9bf87-2f47-4ab7-b281-756c94b62712,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f33a0fee-dbb5-466b-b4cf-873537e62459/image_1950.webp,duplicate_image_url,1837,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
38d9fd53-0d40-407c-a331-fac38f98dce0,Jota 645 Arkansas Ön Polisaj Frezi,49655f15-e7e1-456c-887b-c6c43eafb4c4,asindirici-taslar,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/9ee12923-2bb3-41f6-b119-7f664b22e67f/image_1950.webp,duplicate_image_url,971,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
38d9fd53-0d40-407c-a331-fac38f98dce0,Jota 645 Arkansas Ön Polisaj Frezi,49655f15-e7e1-456c-887b-c6c43eafb4c4,asindirici-taslar,4b656bd4-44e2-4320-abe0-e92306a7494d,ca050516-185e-40cd-928e-e3dcfb6cd4a2,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/9ee12923-2bb3-41f6-b119-7f664b22e67f/image_1950.webp,duplicate_image_url,971,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
f5329f42-9651-4e3e-bd56-a89af66cd7f1,Jota 661 Arkansas Ön Polisaj Frezi,22f9e800-0392-4df0-b183-736058e94d47,asindirici-taslar,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/40e1d61c-02d2-4bad-bddb-2a6cb5cfb9ce/image_1950.webp,duplicate_image_url,1205,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
f5329f42-9651-4e3e-bd56-a89af66cd7f1,Jota 661 Arkansas Ön Polisaj Frezi,22f9e800-0392-4df0-b183-736058e94d47,asindirici-taslar,da80deb2-5e61-4373-95b0-121b1ab43d39,0dd63434-d282-41fb-af5d-e3c39f5fe0d5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/40e1d61c-02d2-4bad-bddb-2a6cb5cfb9ce/image_1950.webp,duplicate_image_url,1205,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
c37346f7-b22c-4b02-a53d-3bb1b13ca8cd,Jota 666 Arkansas Ön Polisaj Frezi,a8610fb0-4ad2-4fb2-8f33-b0bb3f326f02,asindirici-taslar,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/af5281f0-aa49-46a4-9bc4-1aa10403b400/image_1950.webp,duplicate_image_url,875,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
c37346f7-b22c-4b02-a53d-3bb1b13ca8cd,Jota 666 Arkansas Ön Polisaj Frezi,a8610fb0-4ad2-4fb2-8f33-b0bb3f326f02,asindirici-taslar,64372a8c-1c25-415f-b793-22e2683d5420,7563508f-b459-433b-9b18-89a25592be9d,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/af5281f0-aa49-46a4-9bc4-1aa10403b400/image_1950.webp,duplicate_image_url,875,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
7a8be6b1-917e-4507-9a0b-08042bfb124b,Jota 801 Elmas Frez - Mavi Kuşak (Standard) Yuvarlak (Round) Genel Preparasyon Frezi,5b3ac038-e192-48b4-8486-31489e996a0c,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/9e525ddb-2f96-44b2-bd30-c5faf7e66ace/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
7a8be6b1-917e-4507-9a0b-08042bfb124b,Jota 801 Elmas Frez - Mavi Kuşak (Standard) Yuvarlak (Round) Genel Preparasyon Frezi,5b3ac038-e192-48b4-8486-31489e996a0c,elmas-frezler,a1b44da9-2c40-4652-9874-dfe571b18a72,e7fa05ea-3f7d-46d2-9d09-0fad0cfdf32b,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/9e525ddb-2f96-44b2-bd30-c5faf7e66ace/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
180c95d6-5e85-41ea-8710-6bb6bc95f597,Jota 801 Elmas Frez Paketi,fecc0d18-08e4-4e05-94e1-2a397aefb7b6,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/47dbc8ee-0074-4186-a01d-08bf80c8e57d/image_1950.webp,duplicate_image_url,1950,1950,image/webp,false,Review whether this shared image is intentional for a grouped family.
180c95d6-5e85-41ea-8710-6bb6bc95f597,Jota 801 Elmas Frez Paketi,fecc0d18-08e4-4e05-94e1-2a397aefb7b6,setler-paketler,64b99272-fd8e-48dc-9010-fb92a2a9b62c,66af6707-2c44-4a8f-ae2e-6eeb6486b6f2,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/47dbc8ee-0074-4186-a01d-08bf80c8e57d/image_1950.webp,duplicate_image_url,1950,1950,image/webp,false,Review whether this shared image is intentional for a grouped family.
094e4712-586e-4d64-affc-451bc2ca9a1f,Jota 801G Elmas Frez - Yeşil Kuşak (Kaba) Yuvarlak (Round) Hızlı Preparasyon Frezi,69357413-a39f-4f2b-bb6c-0947f76c6990,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f83e41e9-8f2d-4f48-a9be-fedcd1252038/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
094e4712-586e-4d64-affc-451bc2ca9a1f,Jota 801G Elmas Frez - Yeşil Kuşak (Kaba) Yuvarlak (Round) Hızlı Preparasyon Frezi,69357413-a39f-4f2b-bb6c-0947f76c6990,elmas-frezler,71d17829-907a-41c6-bc68-a4be172484a0,7544f494-15fb-49ee-bf4f-80e9fd48d4d5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f83e41e9-8f2d-4f48-a9be-fedcd1252038/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
58415806-1f0a-4a2a-8da1-92329556676d,Jota 801L Elmas Frez - Mavi Kuşak (Standard) Uzun Boyunlu Yuvarlak (Long Neck Round) Genel Preparasyon Frezi,27acff7b-cdae-4822-be8e-f2291f30d3f1,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3976e7d1-b482-4b0f-a45d-6f4b9862e203/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
58415806-1f0a-4a2a-8da1-92329556676d,Jota 801L Elmas Frez - Mavi Kuşak (Standard) Uzun Boyunlu Yuvarlak (Long Neck Round) Genel Preparasyon Frezi,27acff7b-cdae-4822-be8e-f2291f30d3f1,elmas-frezler,c00f1588-f158-40f9-bea7-69cf45bfcac3,47158311-584b-4852-bbe5-11a3aa7be8fb,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3976e7d1-b482-4b0f-a45d-6f4b9862e203/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
e5983f91-6d5c-415d-bf74-2795ece9e75d,Jota 801LG Elmas Frez - Yeşil Kuşak (Kaba) Uzun Boyunlu Yuvarlak (Long Neck Round) Hızlı Preparasyon Frezi,5237fdf7-6dea-4032-b5bf-65f623048a1a,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/fef27380-88ea-4cc8-9bd2-de8d5104dd03/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
e5983f91-6d5c-415d-bf74-2795ece9e75d,Jota 801LG Elmas Frez - Yeşil Kuşak (Kaba) Uzun Boyunlu Yuvarlak (Long Neck Round) Hızlı Preparasyon Frezi,5237fdf7-6dea-4032-b5bf-65f623048a1a,elmas-frezler,5968109a-c65c-4290-ab6b-c3b663fbde9c,3d99ee50-7a9d-49a6-a947-e1470f58b9f7,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/fef27380-88ea-4cc8-9bd2-de8d5104dd03/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
505c6780-c3ed-4582-8daf-83779de86c74,Jota 801SG Elmas Frez - Siyah Kuşak (Süper Kaba) Yuvarlak (Round) Agresif Preparasyon Frezi,c07c6520-8a18-4bb9-be67-13d4feecdcdd,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c8a726ae-4e9f-4a4e-baed-47035fa468a8/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
505c6780-c3ed-4582-8daf-83779de86c74,Jota 801SG Elmas Frez - Siyah Kuşak (Süper Kaba) Yuvarlak (Round) Agresif Preparasyon Frezi,c07c6520-8a18-4bb9-be67-13d4feecdcdd,elmas-frezler,1f43bb08-9b6f-4929-add3-7fce2abb19d4,85ffb91e-a7b3-493a-bb1d-6b92fe663829,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c8a726ae-4e9f-4a4e-baed-47035fa468a8/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
add5bcfa-e618-43be-9d13-4013f4e4a69e,Jota 805 Elmas Frez - Mavi Kuşak (Standard) Ters Konik (Inverted Cone) Genel Preparasyon Frezi,66b47e2e-3691-40e2-b7e8-46c0592b2cb1,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1f2cae5b-37b7-475f-9afd-0bbba6f6a50c/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
add5bcfa-e618-43be-9d13-4013f4e4a69e,Jota 805 Elmas Frez - Mavi Kuşak (Standard) Ters Konik (Inverted Cone) Genel Preparasyon Frezi,66b47e2e-3691-40e2-b7e8-46c0592b2cb1,elmas-frezler,81d1e5ba-ecc9-4978-aeef-c951459010b8,702cb1aa-1b59-420e-afff-bd0d402c0c47,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1f2cae5b-37b7-475f-9afd-0bbba6f6a50c/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
4919002b-9643-4fc5-8481-d9f4d181b8b4,Jota 808 Elmas Frez - Mavi Kuşak (Standard) Ters Konik (Inverted Cone) Genel Preparasyon Frezi,4397097e-ddff-4d99-9df6-d8c0a4acc839,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/67fec75b-db4e-45ae-97a2-626d5e2c399f/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
4919002b-9643-4fc5-8481-d9f4d181b8b4,Jota 808 Elmas Frez - Mavi Kuşak (Standard) Ters Konik (Inverted Cone) Genel Preparasyon Frezi,4397097e-ddff-4d99-9df6-d8c0a4acc839,elmas-frezler,cf295e63-b70f-4637-8ebf-9f09023a2f27,862e5a45-b907-4952-b271-c9911189f16a,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/67fec75b-db4e-45ae-97a2-626d5e2c399f/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
6395d633-087d-4049-8651-2c0ea8080188,Jota 820F Elmas Frez - Kırmızı Kuşak (İnce) Tomurcuk / Fine Finishing Frezi,fcd21ab1-e9c4-4732-941e-47d5eef3bf75,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/377920d5-7474-4c7e-af27-488fb666482f/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
6395d633-087d-4049-8651-2c0ea8080188,Jota 820F Elmas Frez - Kırmızı Kuşak (İnce) Tomurcuk / Fine Finishing Frezi,fcd21ab1-e9c4-4732-941e-47d5eef3bf75,elmas-frezler,92454c1a-2276-4206-83cd-8ca38236dfcb,47bcfa5b-93b0-404c-ba0e-659ff69e58d0,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/377920d5-7474-4c7e-af27-488fb666482f/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
8654fe35-13b5-4320-a408-e1062a1ee7a5,Jota 830 Elmas Frez - Mavi Kuşak (Standard) Alev (Flame) Genel Preparasyon Frezi,c9622a13-a967-4d4b-9a3e-9cc66488ce87,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1edb1ac8-868d-4b0f-a1de-514ce74ecc21/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
8654fe35-13b5-4320-a408-e1062a1ee7a5,Jota 830 Elmas Frez - Mavi Kuşak (Standard) Alev (Flame) Genel Preparasyon Frezi,c9622a13-a967-4d4b-9a3e-9cc66488ce87,elmas-frezler,05a14ef9-efc8-4a2d-89ae-60d4b3a1702d,7a5a84fa-526e-4654-a3bf-5526942997ba,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1edb1ac8-868d-4b0f-a1de-514ce74ecc21/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
b8eefd24-be05-450d-ae81-4cbc02b8b732,Jota 830EF Elmas Frez - Sarı Extra İnce Alev (Flame) Elmas Frez,192d70ec-a698-4560-ad98-4c5c3cf36c83,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/a94c9ad1-c0ee-43ae-a710-9b8cd5247634/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
b8eefd24-be05-450d-ae81-4cbc02b8b732,Jota 830EF Elmas Frez - Sarı Extra İnce Alev (Flame) Elmas Frez,192d70ec-a698-4560-ad98-4c5c3cf36c83,elmas-frezler,a80c1aee-6371-4ffd-8e88-ae9d538cbd1e,73af8d10-56ee-4dce-b4f7-6d05d2fd277d,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/a94c9ad1-c0ee-43ae-a710-9b8cd5247634/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
c8f361f9-ee31-43a3-b592-a330b64e7335,Jota 830F Elmas Frez - Kırmızı Kuşak (İnce) Alev (Flame) Finishing Frezi,1b22b98c-4ae4-4c0c-96eb-38413dd142b4,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/87989970-f4ea-4714-8f8c-f33012bae4de/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
c8f361f9-ee31-43a3-b592-a330b64e7335,Jota 830F Elmas Frez - Kırmızı Kuşak (İnce) Alev (Flame) Finishing Frezi,1b22b98c-4ae4-4c0c-96eb-38413dd142b4,elmas-frezler,6df848dc-bb3b-4605-a9a8-4bfb4daef929,81787aae-6994-4202-aff8-13808729760c,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/87989970-f4ea-4714-8f8c-f33012bae4de/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
302707c0-9627-45c3-a23a-c2e772112a03,Jota 830G Elmas Frez - Yeşil Kuşak (Kaba) Alev (Flame) Hızlı Preparasyon Frezi,edcc56b0-c5f0-4abd-98ca-84a8cccbed67,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/caf57a18-69c4-4365-9bad-d7af92cafd91/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
302707c0-9627-45c3-a23a-c2e772112a03,Jota 830G Elmas Frez - Yeşil Kuşak (Kaba) Alev (Flame) Hızlı Preparasyon Frezi,edcc56b0-c5f0-4abd-98ca-84a8cccbed67,elmas-frezler,55713219-a10c-4dab-9cec-b88ce96dbb73,3d7f7304-9058-4039-8922-f5c94bb077aa,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/caf57a18-69c4-4365-9bad-d7af92cafd91/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
ed4e121e-afcc-464b-b384-538d42f98855,Jota 831F Elmas Frez - Kırmızı Kuşak (İnce) Alev / İnce Form Finishing Frezi,ba6610d7-390f-4412-a872-cf1f1f2209f3,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4693a18a-de21-48ec-b5d2-8f0465f8482f/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
ed4e121e-afcc-464b-b384-538d42f98855,Jota 831F Elmas Frez - Kırmızı Kuşak (İnce) Alev / İnce Form Finishing Frezi,ba6610d7-390f-4412-a872-cf1f1f2209f3,elmas-frezler,e1029d39-168c-456e-8236-2c9ece4f6f48,35138649-41af-44db-8613-db703de0cceb,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4693a18a-de21-48ec-b5d2-8f0465f8482f/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
777e38df-d3ee-41ca-9cf9-53f52e4993ac,Jota 833 Elmas Frez - Mavi Kuşak (Standard) Armut / Torpido Genel Preparasyon Frezi,f8c25263-2f5f-43f0-8f42-fc9babacb2e7,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5796fe27-2932-4dfd-9070-95724db2a4bc/image_1950.webp,duplicate_image_url,1080,1071,image/webp,false,Review whether this shared image is intentional for a grouped family.
777e38df-d3ee-41ca-9cf9-53f52e4993ac,Jota 833 Elmas Frez - Mavi Kuşak (Standard) Armut / Torpido Genel Preparasyon Frezi,f8c25263-2f5f-43f0-8f42-fc9babacb2e7,elmas-frezler,abf66cea-94f0-4b93-815a-033ea6e89fd4,2b310db6-6377-42bc-8cf6-088df12e0711,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5796fe27-2932-4dfd-9070-95724db2a4bc/image_1950.webp,duplicate_image_url,1080,1071,image/webp,false,Review whether this shared image is intentional for a grouped family.
08fa8160-d80b-4e28-9df9-19ddfc787401,Jota 833EF Elmas Frez - Sarı Extra İnce Armut / Torpido Elmas Frez,29ee9c96-f050-4c68-906d-820a929139bd,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8a7c999c-1c70-4b10-83f7-b93ec2839468/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
08fa8160-d80b-4e28-9df9-19ddfc787401,Jota 833EF Elmas Frez - Sarı Extra İnce Armut / Torpido Elmas Frez,29ee9c96-f050-4c68-906d-820a929139bd,elmas-frezler,24d66a59-3fa4-4b7a-93a5-b6df54e4825d,403c1cab-a0de-4d92-b41a-b546841a1c44,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8a7c999c-1c70-4b10-83f7-b93ec2839468/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
110fa8c4-2fba-4843-98e7-b3b065e7bc22,Jota 833F Elmas Frez - Kırmızı Kuşak (İnce) Armut / Torpido Finishing Frezi,1521c831-e111-4d6a-b8e8-86f9891d4ac2,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/0939178e-5556-4f96-8f5e-246fe574890f/image_1950.webp,duplicate_image_url,793,792,image/webp,false,Review whether this shared image is intentional for a grouped family.
110fa8c4-2fba-4843-98e7-b3b065e7bc22,Jota 833F Elmas Frez - Kırmızı Kuşak (İnce) Armut / Torpido Finishing Frezi,1521c831-e111-4d6a-b8e8-86f9891d4ac2,elmas-frezler,703aec1f-f387-44fa-9b30-69996d03edd7,ccfc4da1-ce4f-4bb5-80df-3164f7b9cb52,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/0939178e-5556-4f96-8f5e-246fe574890f/image_1950.webp,duplicate_image_url,793,792,image/webp,false,Review whether this shared image is intentional for a grouped family.
fb9e1d56-c036-4f05-8ea9-5433c8397491,Jota 833G Elmas Frez - Yeşil Kuşak (Kaba) Armut / Torpido Hızlı Preparasyon Frezi,1eea86dc-7918-4d31-83da-a261b3e901bb,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c877d69a-49e7-4d39-b22b-4a8984f26e69/image_1950.webp,duplicate_image_url,864,864,image/webp,false,Review whether this shared image is intentional for a grouped family.
fb9e1d56-c036-4f05-8ea9-5433c8397491,Jota 833G Elmas Frez - Yeşil Kuşak (Kaba) Armut / Torpido Hızlı Preparasyon Frezi,1eea86dc-7918-4d31-83da-a261b3e901bb,elmas-frezler,30e3e59b-ff6b-4358-80f5-f6d45b295117,513b886f-7601-45b5-b633-c9fbca2a0656,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c877d69a-49e7-4d39-b22b-4a8984f26e69/image_1950.webp,duplicate_image_url,864,864,image/webp,false,Review whether this shared image is intentional for a grouped family.
dfbc8551-8357-426c-a03e-2485a0e48074,Jota 834 Elmas Frez - Mavi Kuşak (Lamine) Mikro Silindirik Genel Preparasyon Frezi,ee5440f4-8763-4ecf-a37a-dcd4df3eb35a,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/15dcb609-9be9-41b8-9699-2871a4c0b85d/image_1950.webp,duplicate_image_url,862,987,image/webp,false,Review whether this shared image is intentional for a grouped family.
dfbc8551-8357-426c-a03e-2485a0e48074,Jota 834 Elmas Frez - Mavi Kuşak (Lamine) Mikro Silindirik Genel Preparasyon Frezi,ee5440f4-8763-4ecf-a37a-dcd4df3eb35a,elmas-frezler,ec986d0a-ff6b-4220-b894-2579dd11718c,325e2877-d6a2-4093-bd52-563aa36730b7,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/15dcb609-9be9-41b8-9699-2871a4c0b85d/image_1950.webp,duplicate_image_url,862,987,image/webp,false,Review whether this shared image is intentional for a grouped family.
c8d6df0a-d813-4b20-8af0-cad3d17e4241,Jota 835 Elmas Frez - Mavi Kuşak (Standard) Silindirik Genel Preparasyon Frezi,6cdd3e5c-671b-4d2e-b0c1-1e96ff04f5dc,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/73ec5452-ac4f-4e53-9d53-b790d5c69898/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
c8d6df0a-d813-4b20-8af0-cad3d17e4241,Jota 835 Elmas Frez - Mavi Kuşak (Standard) Silindirik Genel Preparasyon Frezi,6cdd3e5c-671b-4d2e-b0c1-1e96ff04f5dc,elmas-frezler,2475c547-3743-42d8-9620-b813b5e2d5ec,7ed30312-ee8c-4234-af10-c9d1150f2df5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/73ec5452-ac4f-4e53-9d53-b790d5c69898/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
ae4e45da-c009-49f4-8468-dd8f1d94abc6,Jota 837D Elmas Frez - Mavi Kuşak (Standard) Disk Form Genel Preparasyon Frezi,21e3098b-6f48-4021-99ec-9a310974b161,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3002eb55-6596-409e-a594-c3746958d122/image_1950.webp,duplicate_image_url,1950,1950,image/webp,false,Review whether this shared image is intentional for a grouped family.
ae4e45da-c009-49f4-8468-dd8f1d94abc6,Jota 837D Elmas Frez - Mavi Kuşak (Standard) Disk Form Genel Preparasyon Frezi,21e3098b-6f48-4021-99ec-9a310974b161,elmas-frezler,35412154-4017-4460-972a-29eb341cb53b,8f24d4d7-ab00-4214-bfa6-1a949e3cf075,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3002eb55-6596-409e-a594-c3746958d122/image_1950.webp,duplicate_image_url,1950,1950,image/webp,false,Review whether this shared image is intentional for a grouped family.
21ac9078-022f-4642-8152-4a0f2f7d63ad,Jota 837L Elmas Frez - Mavi Kuşak (Standard) Uzun Silindirik Genel Preparasyon Frezi,9fb9e943-267b-4f2d-831f-412cd8aaef50,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6d8a7d2f-a344-49ce-abae-9d36bf789519/image_1950.webp,duplicate_image_url,709,709,image/webp,false,Review whether this shared image is intentional for a grouped family.
21ac9078-022f-4642-8152-4a0f2f7d63ad,Jota 837L Elmas Frez - Mavi Kuşak (Standard) Uzun Silindirik Genel Preparasyon Frezi,9fb9e943-267b-4f2d-831f-412cd8aaef50,elmas-frezler,3ab62005-d239-46b5-8d28-c63c8253fb1c,09b2044e-ecbc-49cf-b5f6-450348fed7f3,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6d8a7d2f-a344-49ce-abae-9d36bf789519/image_1950.webp,duplicate_image_url,709,709,image/webp,false,Review whether this shared image is intentional for a grouped family.
